1.499874953997687790e-02,2.079898468652401772e-02,4.230740775045959898e-03,6.378725931488801737e-02,7.955518489200235840e-03,3.386586891453628040e-02,4.112037053541946902e-02,3.851271121795016641e-04,3.000333373168933356e-04,4.281253517756400417e-04,4.709513855806657010e-04,2.329207826702857722e-04,1.117382307070056708e-04,3.274929800176490922e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.045234246876924331e-04,1.960444975779090937e-02,5.653185287272028889e-03,1.076977228841135420e-01,1.468800309675801288e-02,8.584080901390189755e-02,1.145215695800876343e-01,3.851251967537881044e-02,1.331432829113993535e-02,1.726342788220033841e-02,6.741265851689980104e-02,5.414626250499224303e-02,6.095606829627273765e-02,1.201088677754389433e-01,5.814202140307488109e-02,1.249040080439537195e-02
4.368416310976585594e-03,1.245236329638441629e-02,3.338340994971965899e-03,6.162923095489102054e-02,8.132489012473433435e-03,2.528125891593737892e-02,2.978312541761090823e-02,4.025043730634465431e-04,3.135710951416559571e-04,4.474427295804216738e-04,4.922011102354082032e-04,2.434303652931463907e-04,1.167799541388295378e-04,1.747031630562290660e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.204032309934968285e-03,4.066416715998524140e-02,3.751663521298762103e-03,5.385366384061514300e-02,7.330684923019193701e-03,6.894437054494259587e-02,9.408802865048092323e-02,6.159152776994537837e-02,1.785853041137044558e-02,2.245703891441270042e-02,8.697093694484903104e-02,7.173776190906988592e-02,7.659436982015510598e-02,1.490903144314462692e-01,7.312259519150997311e-02,1.670979844828160421e-02
9.803117088547173147e-03,1.267906245367236145e-02,1.574914887544641038e-03,2.344206192145060000e-02,3.358729759736966448e-03,1.869957119207710586e-02,2.042560391117467095e-02,1.729502974422687887e-03,8.367313895448296162e-04,1.201010967539951771e-03,2.176509737132780245e-03,8.559905962876143866e-04,4.460712779647246209e-04,8.124692675484744943e-04,9.709539668121671481e-05,0.000000000000000000e+00
4.379294668403941834e-04,1.051888641637673937e-03,5.920578486003339911e-04,1.382045232835083480e-02,2.169697010618758422e-03,4.335473508385388752e-02,6.363546464374629508e-02,2.160424034607329180e-02,8.692136056170036984e-03,1.143033503642176991e-02,6.037098916586870756e-02,5.735099906319626739e-02,9.251578649019437384e-02,1.857679521887136420e-01,1.100868781009372022e-01,2.229347627475264035e-02
1.537692787182866165e-02,8.393077982693553790e-03,1.287252111176453691e-03,1.774817418157760909e-02,2.048284595502644634e-03,1.077539066973458304e-02,1.283313363287372395e-02,3.659373397070659608e-04,2.131409535858084430e-04,2.392171783355132508e-04,4.282233803804706479e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.841300873009334778e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.763989226941540048e-02,1.020352398200649949e-02,1.195675392298717159e-03,5.375851048035145373e-03,1.979388777952399388e-04,1.095367592220499418e-02,1.436981214299713067e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.422786136433881785e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.862765876750055578e-03,3.050227531089478791e-02,5.114261253312241129e-03,8.303308742074863580e-02,1.143919065997473644e-02,8.217866494531617105e-02,1.125201907135053581e-01,6.739863605121462764e-02,1.960129629874469981e-02,2.461579562119397060e-02,9.557167565385048247e-02,7.892171521042286308e-02,8.434922504550662614e-02,1.641687917219139536e-01,8.053814190956092023e-02,1.840438123377927462e-02
1.253685839271050442e-02,2.407231276841506618e-02,2.377891774702616760e-03,3.021493790397426771e-02,3.790932084848343524e-03,2.426250643338503238e-02,2.803126717521784578e-02,8.800172561793350974e-04,4.131061539025881004e-04,5.749972081424900572e-04,7.890447211940721569e-04,2.250396643033601620e-04,1.064197163328165489e-04,2.856045963301638091e-04,0.000000000000000000e+00,0.000000000000000000e+00
4.885907898886481839e-03,2.901900564963224433e-03,7.035816553318868447e-04,1.207764565979883853e-02,1.202631745481180054e-03,3.888938464581890436e-02,5.846010374474373827e-02,5.237838922401236164e-02,1.424389175925400673e-02,1.759481450870881147e-02,7.703584001253425961e-02,7.002788480311880615e-02,9.025860559128751071e-02,1.772260341383924964e-01,9.944970410308943964e-02,2.194050542276666099e-02
1.253451284083666531e-02,3.856006568542853785e-03,7.678830231613436317e-04,1.355840853936941121e-02,1.555380021853279256e-03,5.107608818641551363e-02,7.621821673391006302e-02,6.329593841913851160e-02,1.820136573076212849e-02,2.281850391177630763e-02,8.993701098092252155e-02,7.449293002726989354e-02,7.987740582504637699e-02,1.555616099398901830e-01,7.635844214765889759e-02,1.744924636181807362e-02
7.639707859436368348e-03,5.712177294847280845e-03,1.189486576240712497e-03,1.506777980805191347e-02,2.629887646412237129e-03,3.982763593376538458e-02,5.708850176899131490e-02,4.246010793322851917e-02,1.229377146351709645e-02,1.539055460075584164e-02,6.026007347388382535e-02,4.963621124605226143e-02,5.322400109469764551e-02,1.037245094079264351e-01,5.087924133838186286e-02,1.162680106934375207e-02
9.281566300925525592e-03,2.421481643766687161e-02,2.745668610755705279e-03,3.621952288981469814e-02,5.212020742104653270e-03,2.175306035048353223e-02,2.418732274040450575e-02,1.249393576897465030e-03,6.310023242049526797e-04,8.360100939890532891e-04,1.474896624563782482e-03,4.468156440046733031e-04,1.838336882205984844e-04,4.408236495735843924e-04,3.386840919795679086e-05,0.000000000000000000e+00
1.482176914759120168e-02,1.230920089381194737e-02,1.958869705948365104e-03,2.275862689549101522e-02,2.719789670550784837e-03,1.812139800963789155e-02,2.192988981022845479e-02,4.694103488441136638e-04,2.734090198496064530e-04,3.068585983104844036e-04,5.493084868806049313e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.288567703066525494e-04,0.000000000000000000e+00,0.000000000000000000e+00
6.865987426810844091e-03,1.872566870561772484e-02,1.985389871445206525e-03,3.535127844619841142e-02,5.072870434274575659e-03,4.616074778145115576e-02,6.076610776065895225e-02,6.723034521663210153e-03,4.990046686650108886e-03,7.033158425753029477e-03,2.840060116714196795e-02,2.093651418219290294e-02,2.702752308426585939e-02,5.504253997802913134e-02,2.581797285197390268e-02,4.702698889105662305e-03
1.054779404258428255e-02,1.557548661484322791e-02,1.467495023058330069e-03,1.899784620881675087e-02,2.505962098415362698e-03,2.189988673764987903e-02,2.985030440111197114e-02,3.495687777601247208e-03,2.672959086142493237e-03,3.761554493717593570e-03,1.578769037216136428e-02,1.180371451569513404e-02,1.522317787677195285e-02,3.114747725632028771e-02,1.459322945884030179e-02,2.658131386148134944e-03
3.749285127087794052e-03,2.130076094115641167e-02,5.606671917417171448e-03,9.867503788505642415e-02,1.287141099342834112e-02,4.553130332485676862e-02,5.526160058139520381e-02,7.799854210689381902e-03,1.858750682033181827e-03,2.192834719634367130e-03,1.317109968819890967e-02,1.592375749919559824e-02,2.970242876804553289e-02,5.900208044509020616e-02,3.937652778076954074e-02,8.332660609663689738e-03
8.689835695432645418e-03,1.361548485428823799e-02,1.514932933891352355e-03,1.719581384773321425e-02,1.748811851793827818e-03,2.251148540041083765e-02,2.711364511364175792e-02,6.525212523467414233e-03,1.657187095936986290e-03,2.126392181416367991e-03,1.059446718532630616e-02,1.176541922671252814e-02,2.101163263411583507e-02,4.167010489260834782e-02,2.746456290925352803e-02,5.788692383136666286e-03
7.595216252531110726e-03,3.923282002147854101e-03,4.246149339854904262e-04,6.763503401767553824e-03,9.745261422040469050e-04,1.934528857264685570e-02,2.788194795363930015e-02,3.839328371527807142e-03,2.995357846924197147e-03,4.231978866728559538e-03,1.803545302336142728e-02,1.353427180082540648e-02,1.757909742710987711e-02,3.589077197497640009e-02,1.685165899720286048e-02,3.069500401913794092e-03
9.879736002896315206e-03,1.401160844338132823e-02,1.058691089253951077e-03,1.879943650331711291e-02,2.211338427732947778e-03,1.636099193917494102e-02,1.707879567458081907e-02,2.283372020344401603e-03,1.044696040103086122e-03,1.610392631210914903e-03,2.927201335218121425e-03,1.431116385529062522e-03,7.457791216139828981e-04,1.196558806143876389e-03,1.623321725175171754e-04,0.000000000000000000e+00
8.871245042009714976e-03,2.634464817312509935e-02,2.702379374540445946e-03,3.441298857128680111e-02,4.791022557323959367e-03,4.459229340646986978e-02,6.222403890652303954e-02,4.304767470326521100e-02,1.244608736277784573e-02,1.559800568768097105e-02,6.100077172344098297e-02,5.039738849788915481e-02,5.383910376575409829e-02,1.049436829494698881e-01,5.146724593414462451e-02,1.176117045620872839e-02
3.906363334122238927e-03,1.201070660945550983e-02,3.023772977821716917e-03,5.076991433849555729e-02,6.716559100884090562e-03,4.009288506923888717e-02,5.308327207884547261e-02,2.206394382311719152e-02,6.493195618117470619e-03,8.181103496695509708e-03,3.129075572986922404e-02,2.579418434632583731e-02,2.755035799053785067e-02,5.360663625659684711e-02,2.625284352875715405e-02,5.999236254004558511e-03
5.449208396394667614e-03,3.542610416570799586e-02,3.563873522057666582e-03,5.002473488261639789e-02,6.883127146769625268e-03,6.635588239753477391e-02,9.037435667249991977e-02,5.969553503125077376e-02,1.743072936723279176e-02,2.199000298731330211e-02,8.447501099242024636e-02,6.934303084969775655e-02,7.374175547075967341e-02,1.434646034489077682e-01,7.022973864286505274e-02,1.603098640945174042e-02
3.226658982845038732e-03,6.602643711967425173e-03,7.030225442752983120e-04,1.832808976890677385e-02,2.559256620804756764e-03,3.462405732518748780e-02,4.620431235526746561e-02,6.401191370550595935e-03,4.572156357551150109e-03,6.536718042518984383e-03,2.560364501480963048e-02,1.877524161283391363e-02,2.374896837971135835e-02,4.814042401175493147e-02,2.244976524400280754e-02,4.072252685665933916e-03
5.270926488307957868e-03,7.765423769720872574e-03,2.270490444887568633e-03,3.987225479504814124e-02,5.806503049546532860e-03,6.423266684166462070e-02,9.189915645593160765e-02,6.614752274724201853e-02,1.912319675491135768e-02,2.400214070358843918e-02,9.394778535143301357e-02,7.773042362861476429e-02,8.327466136954020381e-02,1.620984401265135322e-01,7.954856963405945725e-02,1.817824657279890413e-02
5.451834937944339404e-03,1.300941560989015387e-02,3.043154596156281630e-03,4.959993612209073061e-02,6.532145201516690106e-03,2.487602925208231078e-02,2.965831157682714478e-02,4.145677962641201408e-04,2.972067416536669201e-04,4.008447005555567885e-04,5.000552293306429179e-04,1.714741376055146211e-04,8.226065758662821816e-05,1.831543728510428616e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.019147045272121230e-02,1.932235891318896670e-02,1.288578213268199617e-03,2.194619433605429423e-02,2.662279675485369930e-03,1.313512383935998978e-02,1.407705123062258888e-02,7.457597304530047501e-04,3.151729740098079316e-04,4.871761524435141099e-04,5.841651071046928328e-04,2.696907180757511513e-04,1.275348939221933504e-04,2.176801719698966998e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.365670439975515620e-04,2.205558344882690980e-02,1.596526719512434246e-03,3.932951296849656470e-02,5.178142231070758175e-03,4.295793105343606588e-02,4.888258264657789620e-02,6.608720497106321604e-03,3.726755777970340924e-03,5.539923414444482622e-03,1.578033313612394947e-02,1.030125628709336466e-02,1.129000347373770863e-02,2.209775040248121436e-02,9.748040855976025654e-03,1.722880847289448222e-03
6.483315598931885769e-03,7.916875757732002444e-03,1.784505849413314457e-03,2.211175830148540133e-02,3.794736608029977004e-03,5.799978536862951395e-02,8.380153167096959788e-02,6.749842197794762855e-02,1.862532780017776488e-02,2.303001099897734535e-02,9.868914984420990022e-02,8.821728110391094391e-02,1.113286156670813265e-01,2.184959168206528912e-01,1.209507193212650544e-01,2.677278031830771649e-02
1.144178762745687999e-02,1.845275181891841212e-02,1.806191444534176356e-03,1.953974956558257592e-02,2.370433195434047333e-03,1.057803367875640929e-02,1.247118316672256137e-02,2.370873051763131500e-04,1.096429263276969536e-04,1.342037445258369263e-04,2.348918665402510513e-04,1.155362613083798818e-04,0.000000000000000000e+00,1.785068389629053203e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.693634950169041989e-03,4.149973946701301930e-03,7.017750981589774423e-04,2.193055466278365576e-02,1.622618814920291771e-03,3.583119749531171738e-02,5.145659398336745183e-02,6.392610913657677252e-03,4.987371594615139236e-03,7.046387198980878092e-03,3.002963609075748677e-02,2.253501791198356946e-02,2.926978866881229865e-02,5.965856850774458459e-02,2.805857920818804335e-02,5.110821443215704356e-03
4.940638382751484821e-03,1.513322146574006856e-02,4.231433855470363541e-03,7.714962882677987854e-02,1.052739356751446198e-02,6.197333931618003583e-02,8.326115737155882768e-02,4.223019514364207555e-02,1.237482749496548497e-02,1.557742018260044672e-02,5.991162618569324805e-02,4.943164353993065308e-02,5.283612372154692510e-02,1.027850344671963345e-01,5.037802778981306795e-02,1.151226496249199531e-02
7.839520996710553497e-03,5.472694314668984615e-03,7.689862095116552438e-04,1.301134788049255510e-02,2.100525438054352129e-03,4.770210616339880944e-02,6.879796219971667792e-02,5.496610415779035197e-02,1.594106269397262826e-02,2.008944407109150218e-02,7.799080344933542741e-02,6.425251189141664709e-02,6.862236446440005133e-02,1.335008207224153975e-01,6.540767764190652533e-02,1.493389800952985534e-02
1.008241961221565362e-02,1.782882574380000029e-02,4.084915155142788100e-03,7.500779203907591286e-02,9.144932132374401085e-03,3.032131297260237321e-02,3.607440280203514510e-02,4.526136056259626671e-04,3.526087006507501692e-04,5.031465015029645870e-04,5.534770156686814402e-04,2.737358963720093268e-04,1.313183151410842137e-04,2.355786020380795588e-04,0.000000000000000000e+00,0.000000000000000000e+00
4.788399143746601902e-03,1.820771897036588954e-02,3.215766053000661262e-03,5.796357343220138320e-02,7.521484340937108562e-03,2.533429139110471295e-02,2.926282508315146760e-02,6.067758074288046337e-04,3.711835111558812127e-04,5.439543263466756250e-04,6.167980385952578481e-04,2.977108619267761214e-04,1.421158726973372507e-04,1.974318829858672582e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.559812562653797641e-03,3.345909629879501024e-02,7.462153581200193023e-03,1.327269928234630081e-01,1.801755787188695848e-02,6.284151360245004980e-02,7.264009337261456700e-02,2.062252180075047417e-03,1.233626266820405651e-03,1.734021931041246356e-03,2.527542458828739569e-03,9.578131361447489705e-04,4.873900133141052240e-04,7.527373895752914731e-04,5.141177652313907699e-05,0.000000000000000000e+00
1.066770131888901407e-02,3.106729340271036088e-02,3.251610370051194812e-03,4.011272829477049301e-02,5.477372816446291967e-03,1.892630686552627950e-02,2.121798418022625629e-02,6.825342214541142098e-04,3.493765467114652535e-04,4.109927870843014868e-04,7.266670228421143359e-04,1.956136528674726747e-04,0.000000000000000000e+00,2.117712888157447057e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.990085785194120771e-03,8.168893881888877884e-03,1.288321325576050752e-03,1.477425891872602426e-02,1.714125820017860626e-03,1.202097144821910255e-02,1.462006487339023025e-02,2.939927491906403796e-04,1.712366793723962691e-04,1.921862250208823588e-04,3.440331313731004315e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.519249471089184774e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.933732070761935137e-03,1.653586681783795684e-02,4.217473489789137428e-03,7.969159493603160394e-02,9.910799085241093348e-03,3.234624048593407603e-02,3.842141356601732477e-02,4.905189501325226895e-04,3.821388652504033550e-04,5.452838593721870495e-04,5.998294378994918066e-04,2.966606457096767225e-04,1.423159208550347035e-04,2.123818933459416128e-04,0.000000000000000000e+00,0.000000000000000000e+00
6.125747885790438357e-03,1.543443775579979999e-02,4.229029053741991361e-03,7.436513584805179433e-02,9.781701724652135457e-03,3.513613160805345581e-02,4.414065387487752651e-02,1.635961722935273116e-02,3.401139117932913073e-03,3.835289276607891946e-03,2.805390433339347706e-02,3.472063448210354480e-02,6.553494614879440405e-02,1.303754230281885251e-01,8.723355468767447773e-02,1.845992132759661716e-02
2.824036525948712354e-03,1.486193717289791862e-02,1.797818566808196588e-03,2.200443673702305591e-02,3.131617746938610090e-03,3.949032267844705679e-02,5.745018495839167294e-02,5.056892877073809744e-02,1.327802160017476675e-02,1.622649768140075471e-02,7.591391208887536546e-02,7.269464756230420432e-02,1.019474305574298023e-01,2.009044330888606622e-01,1.183824417362076831e-01,2.580411473257872637e-02
8.213519465467283495e-03,2.458480575152149211e-02,6.078790442574563517e-03,1.075759063233325541e-01,1.408574529824520132e-02,4.656818189845931405e-02,5.631074040351673193e-02,9.289977153876654084e-03,2.179885363054580652e-03,2.559591068619726604e-03,1.571663348508102465e-02,1.905617030884080090e-02,3.559793036077962824e-02,7.076148733705886484e-02,4.721636078704787715e-02,9.991686210942341342e-03
3.151568838680806435e-04,9.041223070895222560e-04,6.239661625228740604e-04,1.867185798298869395e-02,2.997282212280457953e-03,5.921184472421780337e-02,8.594382494130738126e-02,1.853856221691876222e-02,1.025554109027796736e-02,1.405118304012733035e-02,6.589156402381812772e-02,5.565669252513492926e-02,8.158157502403599881e-02,1.647820880455042880e-01,8.923656042874669736e-02,1.740964134758041237e-02
6.459449521904853456e-03,1.949737131731665157e-02,1.292991608906544389e-03,2.729618679525125727e-02,3.499671483522926764e-03,2.412322879164194994e-02,2.507454062056723582e-02,3.284635485978479839e-03,1.510614900307977009e-03,2.340074146594674481e-03,4.158331492652206710e-03,1.971652155434924433e-03,1.041106394706922504e-03,1.518873675543519573e-03,2.061882943970602764e-04,0.000000000000000000e+00
7.030432394768692216e-03,2.513367973015933482e-02,3.961701146189012049e-03,7.516087261727320834e-02,9.917471773784948194e-03,3.887107756011315418e-02,4.368131806242293858e-02,2.383019072351870698e-03,1.220016502567084285e-03,1.858530182584690370e-03,2.979126361816217088e-03,1.396620264056399469e-03,7.322212688837961099e-04,1.040820134238500767e-03,1.146568544284371090e-04,0.000000000000000000e+00
1.503922770532527264e-02,2.709756123340321607e-02,1.878940016240250414e-03,3.230809649879053114e-02,3.178981516492949532e-03,1.771538770412271757e-02,1.954034569504953939e-02,8.904986281813705119e-04,3.763425263322970780e-04,5.817285081484646018e-04,6.975413196314083448e-04,3.220329613853280455e-04,1.522871823797497851e-04,2.674802816671818816e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.618560110038728614e-02,2.411644080398737261e-02,1.600510031044841261e-03,2.681091433816591360e-02,3.250574335301745568e-03,1.603764504397890700e-02,1.723244019300600866e-02,9.105532609642634717e-04,3.848180151509539380e-04,5.948294285104458292e-04,7.132504230184305224e-04,3.292853619844842328e-04,1.557167929636588718e-04,2.892065888909543608e-04,0.000000000000000000e+00,0.000000000000000000e+00
4.578834573747744136e-03,5.751602399442327929e-03,5.910571441331651226e-04,1.194510566018943190e-02,9.024842452032010064e-04,1.022030245117953179e-02,1.349868167495237893e-02,1.103533447674675400e-02,2.286518389810323314e-03,2.637235866867920255e-03,1.877013136316628764e-02,2.286574430534810132e-02,4.289731572635485657e-02,8.526204509605556092e-02,5.698313645999681515e-02,1.205043755839688494e-02
4.753970463819696783e-03,5.946012381590432515e-03,1.395402322589802974e-03,1.743945829595356170e-02,3.021578825749810134e-03,5.059684373027274057e-02,7.360836882353068156e-02,6.060800250981022985e-02,1.674853536556054553e-02,2.072965081037665691e-02,8.848798645438114840e-02,7.883111793691266467e-02,9.871765513521427171e-02,1.936595028653741724e-01,1.066849765795702260e-01,2.364466571178961557e-02
5.280747005781610132e-03,6.457412445429095565e-03,1.463471781536048377e-03,1.715102101511585542e-02,2.862078083145048243e-03,4.046115192931450805e-02,5.861801844570691672e-02,5.018275070033333118e-02,1.315175647142906301e-02,1.602353172083055555e-02,7.560650493814911888e-02,7.275241210713327689e-02,1.034615425486799245e-01,2.040338593167968506e-01,1.209958018441498473e-01,2.633175871035403973e-02
2.328320062532025086e-02,4.859641958128786861e-03,4.353526669844610584e-04,8.307611811902501295e-03,0.000000000000000000e+00,2.743538675891538711e-03,4.022731961139834264e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.756533001119032990e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.133391062288400912e-02,2.553378733880071194e-02,6.367190088557401866e-03,1.118278169033287001e-01,1.508552957166883930e-02,4.924574780095929832e-02,5.775271133153826036e-02,9.753976525056153209e-04,6.976754647273550455e-04,9.393960805942798420e-04,1.176106131201534342e-03,3.985406576844511325e-04,1.911904444246402004e-04,3.663408120737409812e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.035669868750802691e-03,4.121650502144691419e-03,8.518786345240200557e-04,1.761711835573923080e-02,1.579870808645163129e-03,5.318006181377034347e-02,7.913297823519156726e-02,6.429258702644688461e-02,1.848796177878263280e-02,2.317780074365100376e-02,9.135314602810448714e-02,7.566588483006256305e-02,8.113514379780177588e-02,1.579601643544186751e-01,7.756077103199833511e-02,1.772399964803885591e-02
1.569291025953133828e-02,2.675970771538533841e-02,1.908854177522849912e-03,3.671574909417766458e-02,3.368340110672248758e-03,1.961889278359015346e-02,2.193348142863437572e-02,9.435418961199158999e-04,3.987596719955999484e-04,6.163796352234461248e-04,7.390909300906392445e-04,3.412151140750974230e-04,1.613582910406044404e-04,2.672091253059714054e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.138103538788735533e-02,5.649819687427150294e-03,9.119810238208562797e-04,4.795973580724078450e-03,3.427752783732517200e-04,1.174608525995433049e-02,1.738382442719834178e-02,1.531415888580403041e-02,2.923565366274583945e-03,3.190526634214017193e-03,2.648527749914156293e-02,3.319323466230588576e-02,6.303990060028222264e-02,1.255896063416112041e-01,8.408835645645258705e-02,1.779435046881495952e-02
1.186104002704863568e-02,4.147840723185757666e-03,6.754436440822555923e-04,2.011036039505150613e-02,1.496075722120922009e-03,3.299101145403696839e-02,4.741787069557251710e-02,5.894070684345110479e-03,4.598421694170820757e-03,6.496860951027977858e-03,2.768771635482079885e-02,2.077758059112292180e-02,2.698712711597100328e-02,5.504439269936218376e-02,2.587037618729886093e-02,4.712244065569788296e-03
9.565697259518828044e-03,3.502493864438207399e-02,5.068343429534690261e-03,8.378562137479872440e-02,1.009913810322929546e-02,3.342679793778010472e-02,3.903609683398048119e-02,6.835289411730460524e-04,4.203800857424548404e-04,5.666167032110602754e-04,7.536489110383530390e-04,3.717867865751466852e-04,9.556186531322148267e-05,2.229045492314548640e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.457965880776202316e-03,2.358306862564227627e-02,1.778210865642275212e-03,3.211205554768164355e-02,3.905744231912967185e-03,2.513461269055686925e-02,2.859312819669852790e-02,1.198038977627093049e-02,2.812450503961106546e-03,3.483948695596962141e-03,1.945949792983501375e-02,2.261456764280461718e-02,4.140682478224346624e-02,8.205698540149154729e-02,5.457412601349581616e-02,1.152793632639089599e-02
3.337845013429299214e-03,5.913504025404136893e-04,2.078468879554695714e-04,6.251212954732525591e-03,1.012285153359660395e-03,1.986123694969696776e-02,2.867255109090590878e-02,3.988087072328496893e-03,3.111416047375615678e-03,4.395951212178135677e-03,1.873425507947195159e-02,1.405867099113822065e-02,1.826021751933709636e-02,3.723043069822425111e-02,1.750459374416293498e-02,3.188431331417536027e-03
8.547141346795694011e-03,3.409273660755792086e-03,7.043742192750764106e-04,8.686784049585827977e-03,1.650933760009893171e-03,5.229352068650278823e-02,7.818865326036271435e-02,6.718448233837502614e-02,1.931955454037387332e-02,2.422034353764056583e-02,9.546223149109712980e-02,7.906935368601233916e-02,8.478462117666291098e-02,1.651271796394880864e-01,8.104947230396150615e-02,1.852122921775107428e-02
1.831189020572496218e-02,2.881802321753477308e-02,3.180619740247331295e-03,3.715235494031523394e-02,4.733664791257787864e-03,3.199132429546890782e-02,3.754832473041463947e-02,1.027667296516526297e-03,5.026169266649656818e-04,6.715274989342190229e-04,9.703267465122990048e-04,2.170941665751562077e-04,1.026623448624313777e-04,3.847708203547811124e-04,0.000000000000000000e+00,0.000000000000000000e+00
4.666878506922755463e-04,1.509244220620353013e-03,7.559833917779969822e-04,1.267621416283850472e-02,2.298052092002428760e-03,6.395503911848830769e-02,9.543472787676035574e-02,7.331577060258100131e-02,2.152098800780897700e-02,2.703531853879227731e-02,1.150402466707401983e-01,1.005022660562508025e-01,1.247636411118212829e-01,2.453884715894133206e-01,1.322986855372962345e-01,2.894225621796317482e-02
9.474338729479062776e-03,2.412467622823139327e-02,1.927063203997242836e-03,3.749859427759814900e-02,3.813661079855044760e-03,2.253236935732805951e-02,2.473815433304496145e-02,2.147735270181987902e-03,9.913269260689405553e-04,1.516030106151018990e-03,2.653406459233937850e-03,1.235777614835560038e-03,6.168126141837070421e-04,9.115225464507177968e-04,1.136378332929212880e-04,0.000000000000000000e+00
5.495185348456105420e-04,2.023588040176849123e-02,2.793758887780794543e-03,5.643671949450067282e-02,7.210461663570189722e-03,3.495812487826949200e-02,3.807880623787480989e-02,3.291772315583964444e-03,1.573297847722652902e-03,2.406564990656744063e-03,4.207572268282433296e-03,2.058543579280731808e-03,1.067507488002936763e-03,1.526024926583048526e-03,2.191561162857606705e-04,0.000000000000000000e+00
5.414522494323275627e-03,6.272908313065489114e-03,1.380428416399097878e-03,2.269928619837328562e-02,3.760485197064360099e-03,4.905748701632790115e-02,6.884734392723902696e-02,2.287729710053398174e-02,9.361781940699556021e-03,1.238539836817662693e-02,5.024422080822765063e-02,3.928728836857622864e-02,4.647224184339160402e-02,9.280865256659055762e-02,4.449152670042623436e-02,9.059876113767907982e-03
1.110153655954926669e-02,4.309419539993053841e-03,6.672507941346970039e-04,1.213251863437968085e-02,2.140908305938212387e-04,8.466529289093633129e-03,1.327088856737605738e-02,1.467116691371333353e-02,2.800814317757024247e-03,3.056566745993003192e-03,2.537324640833652292e-02,3.179955815844187628e-02,6.039305918315735627e-02,1.202650230719275459e-01,8.055775849472449068e-02,1.704722327852424557e-02
7.446009802977679101e-03,1.518448460639930039e-02,1.630716508974192807e-03,2.547475667148578135e-02,3.018881872530253078e-03,3.945702869185666040e-02,4.970209686110868552e-02,5.340487023367987765e-03,3.485454799870881578e-03,5.048653689949993140e-03,1.787744266977056920e-02,1.270800697565896940e-02,1.547695727211451620e-02,3.122235900105159445e-02,1.432567332074120500e-02,2.582062102344668750e-03
3.141908306045526275e-03,4.435470297247094511e-03,1.358514924014596944e-03,2.540310373053356052e-02,4.428535056147714019e-03,9.057689580180586231e-02,1.319157298777288156e-01,7.341859504203249176e-02,2.457337971666959109e-02,3.165130813736748150e-02,1.269295978473071740e-01,1.024236339717445599e-01,1.153496446162378813e-01,2.274285923821708633e-01,1.103526128847621413e-01,2.381025971130962607e-02
6.397603922731703516e-03,3.463346860197230592e-02,5.588869346366007705e-03,9.947747156912141453e-02,1.278572466915241235e-02,4.747441133312728379e-02,5.488449049767705340e-02,1.213039012792528279e-03,6.925249136011495110e-04,1.023753183356114222e-03,1.171998989941697026e-03,5.613817790817681851e-04,2.675591061238227872e-04,3.404929195080477929e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.471688811866563348e-03,1.734581593072495598e-02,1.726661014713779668e-03,2.550518187410907509e-02,3.438934340400738240e-03,2.499285695804697935e-02,2.800352405893640276e-02,2.108079854763020029e-03,9.986726050648041773e-04,1.498415589365238157e-03,2.628134000720257473e-03,1.103767521333754017e-03,5.883313287892782354e-04,9.356704341784133740e-04,1.083906131693453736e-04,0.000000000000000000e+00
1.294112634789017571e-02,4.959244406447135302e-03,6.449036422485621145e-04,2.833531350726305881e-03,1.155685853967089471e-04,6.290647367263724546e-03,8.318720940846638379e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.787626252000177945e-04,0.000000000000000000e+00,0.000000000000000000e+00
